second,Volt
0.002080000000000,0.00402010090000
0.002080320000000,0.03216080330000
0.002080640000000,0.01608040200000
0.002080960000000,0.02010050220000
0.002081280000000,0.02010050230000
0.002081600000000,-0.00804020060000
0.002081920000000,-0.05226130550000
0.002082240000000,-0.02814070350000
0.002082560000000,-0.06834170730000
0.002082880000000,0.01206030040000
0.002083200000000,-0.04020100400000
0.002083520000000,0.04824120450000
0.002083840000000,0.02814070350000
0.002084160000000,0.02412060280000
0.002084480000000,-0.02010050180000
0.002084800000000,0.04020100390000
0.002085120000000,0.04020100460000
0.002085440000000,-0.02412060200000
0.002085760000000,0.05226130510000
0.002086080000000,0.02814070350000
0.002086400000000,0.05226130570000
0.002086720000000,0.01608040230000
0.002087040000000,0.04422110470000
0.002087360000000,-0.06432160610000
0.002087680000000,0.04824120420000
0.002088000000000,-0.06834170640000
0.002088320000000,0.03618090290000
0.002088640000000,0.04824120540000
0.002088960000000,0.04020100470000
0.002089280000000,0.00402010090000
0.002089600000000,0.07236180750000
0.002089920000000,-0.03216080240000
0.002090240000000,0.03618090330000
0.002090560000000,-0.04020100370000
0.002090880000000,0.04824120450000
0.002091200000000,0.01206030180000
0.002091520000000,-0.07236180730000
0.002091840000000,0.04020100330000
0.002092160000000,0.04422110500000
0.002092480000000,-0.04422110400000
0.002092800000000,-0.00804020130000
0.002093120000000,0.04020100400000
0.002093440000000,0.01206030170000
0.002093760000000,-0.04422110440000
0.002094080000000,-0.01206030180000
0.002094400000000,0.04020100400000
0.002094720000000,0.05226130580000
0.002095040000000,-0.00804020020000
0.002095360000000,-0.01206030130000
0.002095680000000,0.08040200810000
0.002096000000000,0.05628140670000
0.002096320000000,0.03618090440000
0.002096640000000,-0.08040200780000
0.002096960000000,-0.01608040260000
0.002097280000000,-0.00402010060000
0.002097600000000,0.04020100410000
0.002097920000000,0.04422110500000
0.002098240000000,0.02814070340000
0.002098560000000,-0.07638190750000
0.002098880000000,0.03216080240000
0.002099200000000,0.02814070330000
0.002099520000000,-0.03618090340000
0.002099840000000,-0.06030150660000
0.002100160000000,0.00804020010000
0.002100480000000,0.08844220920000
0.002100800000000,0.07236180850000
0.002101120000000,0.02010050290000
0.002101440000000,0.06834170720000
0.002101760000000,0.04422110530000
0.002102080000000,0.04824120550000
0.002102400000000,-0.06030150560000
0.002102720000000,0.01206030050000
0.002103040000000,0.05628140590000
0.002103360000000,-0.01206030060000
0.002103680000000,0.07638190770000
0.002104000000000,-0.02010050120000
0.002104320000000,0.02412060220000
0.002104640000000,-0.01206030100000
0.002104960000000,0.07236180730000
0.002105280000000,0.05628140660000
0.002105600000000,-0.04824120430000
0.002105920000000,-0.06834170760000
0.002106240000000,-0.02412060330000
0.002106560000000,0.06030150590000
0.002106880000000,-0.04422110380000
0.002107200000000,-0.06432160710000
0.002107520000000,-0.04824120570000
0.002107840000000,0.04422110400000
0.002108160000000,-0.02814070240000
0.002108480000000,0.09648240960000
0.002108800000000,-0.00402009930000
0.002109120000000,0.06432160650000
0.002109440000000,0.05226130610000
0.002109760000000,0.04824120560000
0.002110080000000,0.04824120550000
0.002110400000000,0.03618090430000
0.002110720000000,0.04824120540000
0.002111040000000,-0.02412060190000
0.002111360000000,-0.00402010070000
0.002111680000000,-0.05628140580000
0.002112000000000,0.00402009970000
0.002112320000000,0.09246230950000
0.002112640000000,0.09648241100000
0.002112960000000,-0.05226130420000
0.002113280000000,0.02412060190000
0.002113600000000,0.06030150650000
0.002113920000000,0.06834170770000
0.002114240000000,-0.04824120410000
0.002114560000000,-0.00402010100000
0.002114880000000,0.03618090370000
0.002115200000000,0.02010050250000
0.002115520000000,0.06834170720000
0.002115840000000,0.00402010120000
0.002116160000000,0.00000000000000
0.002116480000000,-0.04824120490000
0.002116800000000,-0.02010050260000
0.002117120000000,0.06432160640000
0.002117440000000,0.01608040240000
0.002117760000000,-0.01608040150000
0.002118080000000,0.07236180720000
0.002118400000000,0.07236180830000
0.002118720000000,0.08844220990000
0.002119040000000,-0.01608040060000
0.002119360000000,0.06432160640000
0.002119680000000,0.08040200900000
0.002120000000000,-0.02010050110000
0.002120320000000,0.05226130510000
0.002120640000000,0.04824120560000
0.002120960000000,-0.03216080270000
0.002121280000000,0.02412060210000
0.002121600000000,-0.04020100380000
0.002121920000000,-0.06030150670000
0.002122240000000,-0.02814070360000
0.002122560000000,0.01206030090000
0.002122880000000,0.08442210880000
0.002123200000000,0.04422110550000
0.002123520000000,-0.04020100360000
0.002123840000000,-0.01206030170000
0.002124160000000,0.06432160640000
0.002124480000000,0.05226130610000
0.002124800000000,-0.02412060190000
0.002125120000000,-0.00402010070000
0.002125440000000,-0.04422110460000
0.002125760000000,-0.05226130590000
0.002126080000000,0.06432160600000
0.002126400000000,0.08040200900000
0.002126720000000,0.08040200920000
0.002127040000000,0.06834170800000
0.002127360000000,0.01608040250000
0.002127680000000,0.00804020100000
0.002128000000000,0.04020100420000
0.002128320000000,-0.06030150570000
0.002128640000000,-0.04020100480000
0.002128960000000,-0.02010050250000
0.002129280000000,0.05226130510000
0.002129600000000,-0.04020100350000
0.002129920000000,0.03216080280000
0.002130240000000,0.08040200860000
0.002130560000000,-0.02412060150000
0.002130880000000,-0.04020100440000
0.002131200000000,-0.00000000050000
0.002131520000000,0.06432160660000
0.002131840000000,0.08040200900000
0.002132160000000,-0.02010050110000
0.002132480000000,0.07236180720000
0.002132800000000,0.02814070370000
0.002133120000000,0.00804020120000
0.002133440000000,-0.05226130530000
0.002133760000000,0.01608040100000
0.002134080000000,0.06432160680000
0.002134400000000,0.01608040240000
0.002134720000000,0.05226130550000
0.002135040000000,0.02412060310000
0.002135360000000,0.04020100440000
0.002135680000000,-0.04020100360000
0.002136000000000,0.03216080280000
0.002136320000000,0.09246230990000
0.002136640000000,-0.04824120380000
0.002136960000000,0.03216080270000
0.002137280000000,0.04422110490000
0.002137600000000,0.06432160710000
0.002137920000000,-0.02010050130000
0.002138240000000,0.08442210840000
0.002138560000000,-0.05226130430000
0.002138880000000,0.00804020020000
0.002139200000000,-0.07236180730000
0.002139520000000,0.05226130450000
0.002139840000000,-0.07236180680000
0.002140160000000,-0.04824120580000
0.002140480000000,-0.10050251090000
0.002140800000000,-0.04824120610000
0.002141120000000,0.01206030070000
0.002141440000000,-0.01608040150000
0.002141760000000,-0.00804020100000
0.002142080000000,-0.02412060260000
0.002142400000000,0.02814070260000
0.002142720000000,0.04422110490000
0.002143040000000,-0.03216080280000
0.002143360000000,0.01608040130000
0.002143680000000,-0.04422110430000
0.002144000000000,0.02814070240000
0.002144320000000,0.01608040200000
0.002144640000000,0.03216080350000
0.002144960000000,-0.09648240950000
0.002145280000000,-0.02814070400000
0.002145600000000,0.02814070250000
0.002145920000000,-0.04020100380000
0.002146240000000,0.05226130490000
0.002146560000000,0.01608040230000
0.002146880000000,0.03216080350000
0.002147200000000,-0.06834170660000
0.002147520000000,-0.06432160740000
0.002147840000000,-0.08442210940000
0.002148160000000,0.04020100310000
0.002148480000000,-0.02814070240000
0.002148800000000,0.01206030090000
0.002149120000000,-0.08040200810000
0.002149440000000,-0.04422110550000
0.002149760000000,0.06030150560000
0.002150080000000,-0.02814070220000
0.002150400000000,-0.04020100450000
0.002150720000000,0.01608040120000
0.002151040000000,0.00402010060000
0.002151360000000,-0.08844220900000
0.002151680000000,0.02814070180000
0.002152000000000,0.02814070320000
0.002152320000000,-0.06834170670000
0.002152640000000,0.00402009960000
0.002152960000000,-0.01206030120000
0.002153280000000,-0.00000000010000
0.002153600000000,-0.09246230950000
0.002153920000000,0.02814070180000
0.002154240000000,0.04020100450000
0.002154560000000,0.04422110500000
0.002154880000000,-0.06834170650000
0.002155200000000,-0.00804020160000
0.002155520000000,-0.08040200830000
0.002155840000000,-0.01206030220000
0.002156160000000,0.02010050190000
0.002156480000000,-0.02412060220000
0.002156800000000,0.00804020050000
0.002157120000000,0.02814070300000
0.002157440000000,0.03618090400000
0.002157760000000,-0.09246230900000
0.002158080000000,-0.00402010150000
0.002158400000000,-0.04422110460000
0.002158720000000,-0.04020100460000
0.002159040000000,-0.08442210910000
0.002159360000000,-0.01608040270000
0.002159680000000,-0.07638190800000
0.002160000000000,-0.05226130630000
0.002160320000000,-0.04824120560000
0.002160640000000,-0.06834170760000
0.002160960000000,-0.08442210950000
0.002161280000000,0.02814070190000
0.002161600000000,-0.07638190750000
0.002161920000000,0.01206030030000
0.002162240000000,0.02412060260000
0.002162560000000,-0.06030150590000
0.002162880000000,0.04020100340000
0.002163200000000,-0.05226130490000
0.002163520000000,0.04020100350000
0.002163840000000,-0.04422110400000
0.002164160000000,-0.08844220960000
0.002164480000000,-0.03216080430000
0.002164800000000,-0.02814070330000
0.002165120000000,-0.08040200860000
0.002165440000000,-0.07638190880000
0.002165760000000,0.01608040070000
0.002166080000000,-0.02412060230000
0.002166400000000,-0.03618090400000
0.002166720000000,0.02010050160000
0.002167040000000,-0.04824120470000
0.002167360000000,-0.09648241050000
0.002167680000000,-0.02814070400000
0.002168000000000,-0.08040200860000
0.002168320000000,-0.02814070380000
0.002168640000000,0.03618090340000
0.002168960000000,0.02814070330000
0.002169280000000,-0.02412060210000
0.002169600000000,0.00402010010000
0.002169920000000,-0.05226130530000
0.002170240000000,0.02814070230000
0.002170560000000,0.00804020120000
0.002170880000000,-0.06432160650000
0.002171200000000,-0.08442210940000
0.002171520000000,-0.06432160760000
0.002171840000000,-0.00804020160000
0.002172160000000,0.02010050200000
0.002172480000000,0.02412060270000
0.002172800000000,0.02814070320000
0.002173120000000,-0.07236180710000
0.002173440000000,0.00804020000000
0.002173760000000,0.00804020090000
0.002174080000000,-0.08442210850000
0.002174400000000,-0.01608040270000
0.002174720000000,0.01206030100000
0.002175040000000,-0.07638190770000
0.002175360000000,0.04020100320000
0.002175680000000,0.01608040210000
0.002176000000000,-0.10050251010000
0.002176320000000,0.02010050090000
0.002176640000000,-0.03618090350000
0.002176960000000,0.05226130490000
0.002177280000000,-0.06030150550000
0.002177600000000,-0.00804020150000
0.002177920000000,-0.02010050220000
0.002178240000000,0.02010050180000
0.002178560000000,0.01608040190000
0.002178880000000,-0.04422110430000
0.002179200000000,-0.06432160710000
0.002179520000000,0.02814070210000
0.002179840000000,0.01206030160000
0.002180160000000,-0.05226130520000
0.002180480000000,-0.06834170760000
0.002180800000000,0.01608040080000
0.002181120000000,-0.00804020060000
0.002181440000000,-0.08040200830000
0.002181760000000,-0.00804020180000
0.002182080000000,-0.05226130540000
0.002182400000000,0.01206030060000
0.002182720000000,0.02412060260000
0.002183040000000,-0.06834170670000
0.002183360000000,-0.02412060330000
0.002183680000000,-0.08040200850000
0.002184000000000,-0.04020100510000
0.002184320000000,-0.05226130580000
0.002184640000000,0.03216080270000
0.002184960000000,-0.03618090330000
0.002185280000000,-0.07236180780000
0.002185600000000,-0.05628140660000
0.002185920000000,-0.03216080400000
0.002186240000000,-0.08040200860000
0.002186560000000,-0.04020100510000
0.002186880000000,-0.01608040210000
0.002187200000000,-0.01608040180000
0.002187520000000,-0.04422110470000
0.002187840000000,0.03618090320000
0.002188160000000,-0.02814070240000
0.002188480000000,-0.06834170730000
0.002188800000000,0.03618090290000
0.002189120000000,0.06030150660000
0.002189440000000,-0.00402009970000
0.002189760000000,-0.06432160660000
0.002190080000000,-0.02412060320000
0.002190400000000,-0.06432160690000
0.002190720000000,0.04020100330000
0.002191040000000,-0.05226130490000
0.002191360000000,0.02010050140000
0.002191680000000,0.04020100440000
0.002192000000000,0.04020100460000
0.002192320000000,-0.04824120450000
0.002192640000000,0.03618090310000
0.002192960000000,-0.07638190740000
0.002193280000000,0.07236180650000
0.002193600000000,0.02010050290000
0.002193920000000,-0.00804020060000
0.002194240000000,0.06030150610000
0.002194560000000,-0.05226130460000
0.002194880000000,-0.04020100470000
0.002195200000000,-0.06834170750000
0.002195520000000,-0.02010050290000
0.002195840000000,-0.05226130560000
0.002196160000000,-0.02814070350000
0.002196480000000,-0.02010050240000
0.002196800000000,-0.08844220930000
0.002197120000000,-0.02412060350000
0.002197440000000,0.05226130510000
0.002197760000000,0.05226130600000
0.002198080000000,-0.04824120430000
0.002198400000000,0.02412060190000
0.002198720000000,-0.01608040140000
0.002199040000000,-0.05226130550000
0.002199360000000,0.06432160600000
0.002199680000000,-0.04422110380000
0.002200000000000,0.01608040110000
0.002200320000000,0.04422110470000
0.002200640000000,0.02010050260000
0.002200960000000,0.06432160680000
0.002201280000000,-0.01206030050000
0.002201600000000,0.05628140560000
0.002201920000000,-0.02412060180000
0.002202240000000,0.01608040140000
0.002202560000000,-0.07638190760000
0.002202880000000,-0.01206030210000
0.002203200000000,0.05226130520000
